,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2011,,,,,768.0,1,0.0,,1990-09-27,,100.0,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,15,0,5-8,,,,,,0.0,669.0,31.0,,,,,33.0,,,,-3,20,Dion Lewis,,,,,,,,,,LewiDi00,,,,,,,,0,-3,-0.2,-3.0,1,0.1,23,1.5,1,102,4.4,6.8,1,,,0.0,,2011,1.0,PHI,,,1,,,,24,,,195,99,,,,,21.6,,,4.1,0.0,
2012,,,,,126.0,1,,,1990-09-27,,100.0,,,,,,,,,,,,,,,0,,,,,9,0,5-8,,,,,,0.0,33.0,1.0,,,,,33.0,,,,28,17,Dion Lewis,,,,,,,,,,LewiDi00,,,,,,,,0,24,2.7,12.0,2,0.2,13,1.4,1,69,5.3,7.7,1,,,,,2012,,PHI,,,2,,,,15,,,195,93,,,,,33.0,,,6.2,,
2015,,,,,,6,,,1990-09-27,,72.0,,,,,,,,,,,,,,,2,0.0,0.0,0.0,,7,6,5-8,,,,,,,,,,,,,,,,,40,13,Dion Lewis,,,,,,,,,,LewiDi00,rb,,,,,,,2,388,55.4,10.8,36,5.1,49,7.0,2,234,4.8,33.4,4,,,0.0,,2015,,NWE,,,50,,,,85,,,195,622,,,,,,,,7.3,0.0,
2016,,,,,412.0,3,,,1990-09-27,,70.8,,,,,,,,,,,,,,,1,0.0,1.0,0.0,,7,5,5-8,,,,,,0.0,35.0,2.0,,,,,23.0,,,,16,15,Dion Lewis,,,,,,,,,,LewiDi00,rb,,,,,,,0,94,13.4,5.5,17,2.4,64,9.1,0,283,4.4,40.4,0,,,0.0,,2016,,NWE,,,24,,,,81,,,195,377,,,,,17.5,,,4.7,0.0,
2017,,,,,1680.0,11,,,1990-09-27,,91.4,,,,,,,,,,,,,,,0,,,,,16,8,5-8,,,,,,1.0,570.0,23.0,,,,,103.0,,,,20,44,Dion Lewis,,,,,,,,,,LewiDi00,RB,,,,,,,3,214,13.4,6.7,32,2.0,180,11.3,6,896,5.0,56.0,9,,,,,2017,,NWE,,,35,,,,212,,,195,1110,,,,,24.8,,,5.2,,
2018,,,,,,6,,,1990-09-27,,88.1,,,,,,,,,,,,,,,1,0.0,2.0,0.0,,16,7,5-8,,,,,,,,,,,,,,,,,37,36,Dion Lewis,,,,,,,,,,LewiDi00,rb,,,,,,,1,400,25.0,6.8,59,3.7,155,9.7,1,517,3.3,32.3,2,,,0.0,,2018,,TEN,,,67,,,,214,,,195,917,,,,,,,,4.3,0.0,
2019,,,,,,3,,,1990-09-27,,78.1,,,,,,,,,,,,,,,1,0.0,1.0,0.0,,16,1,5-8,,,,,,,,,,,,,,,,,24,17,Dion Lewis,,,,,,,,,,LewiDi00,rb,,,,,,,1,164,10.3,6.6,25,1.6,54,3.4,0,209,3.9,13.1,1,,,0.0,,2019,,TEN,,,32,,,,79,,,195,373,,,,,,,,4.7,0.0,
Career,,,,,4898.0,31,0.0,,1990-09-27,,81.5,,,,,,,,,,,,,,,6,0.0,4.0,0.0,,86,27,5-8,,,,,,1.0,1307.0,57.0,,,,,103.0,,,,40,44,Dion Lewis,,,,,,,,,,LewiDi00,,,,,,,,7,1281,14.9,7.4,172,2.0,538,6.3,11,2310,4.3,26.9,18,,,0.0,,Career,1.0,,,,211,,,,710,,,195,3591,,,,,22.9,,,5.1,0.0,
