,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2015,,,,,,5,,,1993-04-13,,89.2,,,,,,,,,,,,,,,6,0,0,0,,14,13,6-1,,,,,,,,,,,,,,,,,18,27,Melvin Gordon,,,,,,,,,,GordMe00,RB,,,,,,,0,192,13.7,5.8,33,2.4,184,13.1,0,641,3.5,45.8,0,,,0.0,,2015,,SDG,,,37,,,,217,,,215,833,,,,,,,,3.8,0,
2016,,,,,,10,,,1993-04-13,,71.9,,,,,,,,,,,,,,,2,0,0,0,,13,11,6-1,,,,,,,,,,,,,,,,,35,48,Melvin Gordon,,,,,,,,,,GordMe00,RB,,,,,,,2,419,32.2,10.2,41,3.2,254,19.5,10,997,3.9,76.7,12,,,0.0,,2016,,SDG,,,57,,,,295,,,215,1416,,,,,,,,4.8,0,
2017,,,,,,10,,,1993-04-13,,69.9,,,,,,,,,,,,,,,1,0,0,0,,16,16,6-1,,,,,,,,,,,,,,,,,49,87,Melvin Gordon,,,,,,,,,,GordMe00,RB,,,,,,,4,476,29.8,8.2,58,3.6,284,17.8,8,1105,3.9,69.1,12,,,0.0,,2017,,LAC,,,83,,,,342,,,215,1581,,,,,,,,4.6,0,
2018,,,,,,11,,,1993-04-13,,75.8,,,,,,,,,,,,,,,1,0,0,0,,12,12,6-1,,,,,,,,,,,,,,,,,66,34,Melvin Gordon,,,,,,,,,,GordMe00,RB,,,,,,,4,490,40.8,9.8,50,4.2,175,14.6,10,885,5.1,73.8,14,,,0.0,,2018,,LAC,,,66,,,,225,,,215,1375,,,,,,,,6.1,0,
2019,,,,,,6,,,1993-04-13,,76.4,,,,,,,,,,,,,,,4,0,1,0,,12,11,6-1,,,,,,,,,,,,,,,,,25,24,Melvin Gordon,,,,,,,,,,GordMe00,RB,,,,,,,1,296,24.7,7.0,42,3.5,162,13.5,8,612,3.8,51.0,9,,,0.0,,2019,,LAC,,,55,,,,204,,,215,908,,,,,,,,4.5,0,
Career,,,,,,42,,,1993-04-13,,75.2,,,,,,,,,,,,,,,14,0,1,0,,67,63,6-1,,,,,,,,,,,,,,,,,66,87,Melvin Gordon,,,,,,,,,,GordMe00,,,,,,,,11,1873,28.0,8.4,224,3.3,1059,15.8,36,4240,4.0,63.3,47,,,0.0,,Career,,,,,298,,,,1283,,,215,6113,,,,,,,,4.8,0,
