,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,24.0,,1,0,0,,,,13.0,5-10,,,0,0,Alvin Kamara,,1,,100.0,0,24,24.0,alvin-kamara-1,141,66,RB,1,301.6,3,291,8.6,34,107,7,698,6.5,10,,,2015,,,Tennessee,,11,,215,989,7.0,,,,SO
2016,,,0,0,0,,,,11.0,5-10,,,0,0,Alvin Kamara,,0,,,0,0,,alvin-kamara-1,143,78,RB,0,,4,392,9.8,40,103,9,596,5.8,13,,,2016,,,Tennessee,,13,,215,988,6.9,,,,JR
Career,24.0,,1,0,0,,,,,5-10,,,0,0,Alvin Kamara,,1,,100.0,0,24,24.0,alvin-kamara-1,284,144,RB,1,301.6,7,683,9.2,74,210,16,1294,6.2,23,,,Career,,,Tennessee,,24,,215,1977,7.0,,,,
