,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,42,,0,0,0,0,,11.0,6-1,2,0,,0,Dakota Allen,,,1,,,,,dakota-allen-1,,0,LB,0,,,,,,,,,,,0.0,,2015,45,6.0,Texas Tech,87,0,,235,,,,4,2.0,FR
2017,,43,,0,0,1,1,,13.0,6-1,2,0,,0,Dakota Allen,,,4,,,,,dakota-allen-1,,0,LB,0,,,,,,,,,,,2.0,,2017,58,6.0,Texas Tech,101,0,,235,,,,36,18.0,JR
2018,,30,,0,0,0,2,1.0,10.0,6-1,0,0,,0,Dakota Allen,0.0,,2,,,,,dakota-allen-1,,6,LB,0,,,,,,,,,,,0.0,,2018,31,5.5,Texas Tech,61,1,,235,,,,0,,SR
Career,,115,,0,0,1,3,1.0,,6-1,4,0,,0,Dakota Allen,0.0,,7,,,,,dakota-allen-1,,6,LB,0,,,,,,,,,,,2.0,,Career,134,17.5,Texas Tech,249,1,,235,,,,40,10.0,
