,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,0,,0,0,0,0,,7.0,6-3,0,0,,0,Damion Ratley,,,0,,,,,damion-ratley-1,15,12,WR,0,,2,200,13.3,15,0,0,0,,2,0.0,,2015,0,0.0,Texas A&M,0,2,,190,200,13.3,,0,,SO
2016,,0,,0,0,0,0,,2.0,6-3,0,0,,0,Damion Ratley,,,0,,,,,damion-ratley-1,2,0,WR,0,,0,26,13.0,2,0,0,0,,0,0.0,,2016,1,0.0,Texas A&M,1,0,,190,26,13.0,,0,,JR
2017,,2,,0,0,0,0,,12.0,6-3,0,0,,0,Damion Ratley,,,0,,,,,damion-ratley-1,30,36,WR,0,,6,694,23.1,30,0,0,0,,6,0.0,,2017,1,0.0,Texas A&M,3,6,,190,694,23.1,,0,,SR
Career,,2,,0,0,0,0,,,6-3,0,0,,0,Damion Ratley,,,0,,,,,damion-ratley-1,47,48,WR,0,,8,920,19.6,47,0,0,0,,8,0.0,,Career,2,0.0,Texas A&M,4,8,,190,920,19.6,,0,,
