,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,0,,,,0,0,,13.0,6-2,0,0,,,Mitch Wishnowsky,,,0,,,,,mitch-wishnowsky-1,0,,P,,,0,0,,0,0,0,0,,0,0.0,,2016,0,0.0,Utah,0,,,220,0,,,0,,SO
2017,,0,,,,0,0,,13.0,6-2,0,0,,,Mitch Wishnowsky,,,0,,,,,mitch-wishnowsky-1,2,,P,,,0,0,,0,2,0,5,2.5,0,0.0,,2017,5,0.0,Utah,5,,,220,5,2.5,,0,,JR
2018,,0,,,,0,0,,14.0,6-2,0,0,,,Mitch Wishnowsky,,,0,,,,,mitch-wishnowsky-1,2,,P,,,0,0,,0,2,0,39,19.5,0,0.0,,2018,0,0.0,Utah,0,,,220,39,19.5,,0,,SR
Career,,0,,,,0,0,,,6-2,0,0,,,Mitch Wishnowsky,,,0,,,,,mitch-wishnowsky-1,4,,P,,,0,0,,0,4,0,44,11.0,0,0.0,,Career,5,0.0,Utah,5,,,220,44,11.0,,0,,
