,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2016,125.0,7.86,8.6,123.0,,16,,459,1993-07-29,,,311,120.0,78.8,,,,,,,,,5.0,,,9,0,3,-3,5.0,16,16,6-2,0.9,127.0,,,4,,,,,,,,,83,,,,18,Dak Prescott,121.0,7.28,123.0,,67.8,5.0,23,3667,8.0,PresDa01,QB,,,,,13-3-0,104.9,,,,,,,57,3.6,6,282,4.9,17.6,6,,108.0,0.0,,2016,,DAL,,,,25,,108.0,57,,,238,282,143,119.0,11.8,229.2,,,,4.9,-3,
2017,94.0,5.74,6.5,93.0,,14,,490,1993-07-29,,,308,98.0,69.5,,,,,,,,,0.0,,,4,0,1,0,4.0,16,16,6-2,2.7,95.0,,,13,,,,,,,,,81,,,,21,Dak Prescott,94.0,6.01,96.0,,62.9,4.5,22,3324,6.8,PresDa01,QB,,,,,9-7-0,86.6,,,,,,,57,3.6,6,357,6.3,22.3,6,,101.0,0.0,,2017,,DAL,,,,32,,101.0,57,,,238,357,185,92.0,10.8,207.8,,,,6.3,0,
2018,101.0,6.22,7.5,107.0,,14,,526,1993-07-29,,0.0,356,116.0,56.2,,,,,,,,,3.0,,,12,0,7,0,5.0,16,16,6-2,1.5,114.0,,,8,,,,,,,,,90,,,0.0,28,Dak Prescott,96.0,6.08,109.0,,67.7,4.2,22,3885,7.4,PresDa01,QB,,,,,10-6-0,96.9,0.0,0.0,0.0,,0.0,0.0,75,4.7,6,305,4.1,19.1,6,,77.0,0.0,,2018,,DAL,,,1.0,56,,97.0,75,,,238,305,347,104.0,10.9,242.8,,,,4.1,0,
2019,122.0,7.84,8.4,117.0,,16,,596,1993-07-29,,,388,103.0,,,,,,,,,,,,,6,0,2,-5,,16,16,6-2,1.8,108.0,,,11,,,,,,,,,62,,,,42,Dak Prescott,125.0,7.68,111.0,,65.1,5.0,30,4902,8.2,PresDa01,QB,,,,,8-8-0,99.7,,,,,,,52,3.3,3,277,5.3,17.3,3,,122.0,0.0,,2019,,DAL,,,,23,,105.0,52,,,238,277,151,118.0,12.6,306.4,,,,5.3,-5,
Career,,6.92,7.8,,,60,,2071,1993-07-29,,0.0,1363,,,,,,,,,,,8.0,,,31,0,13,-8,14.0,64,64,6-2,1.7,,,,36,,,,,,,,,90,,,0.0,42,Dak Prescott,,6.77,,,65.8,4.7,97,15778,7.6,PresDa01,,,,,,40-24-0,97.0,0.0,0.0,0.0,,0.0,0.0,241,3.8,21,1221,5.1,19.1,21,,,0.0,,Career,,,,,1.0,136,,,241,,,238,1221,826,,11.6,246.5,,,,5.1,-8,
