,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,23,,,,0,0,,11.0,6-4,0,0,,,Myles Garrett,,,1,,,,,myles-garrett-1,,,DL,,,,,,,,,,,,11.0,,2014,26,12.5,Texas A&M,49,,,272,,,,0,,FR
2015,,22,,,,5,0,,13.0,6-4,1,0,,,Myles Garrett,,,2,,,,,myles-garrett-1,,,DL,,,,,,,,,,,,11.5,,2015,37,19.5,Texas A&M,59,,,272,,,,4,4.0,SO
2016,,15,,,,2,1,,10.0,6-4,0,0,,,Myles Garrett,,,2,,,,,myles-garrett-1,,,DL,,,,,,,,,,,,8.5,,2016,18,15.0,Texas A&M,33,,,272,,,,0,,JR
Career,,60,,,,7,1,,,6-4,1,0,,,Myles Garrett,,,5,,,,,myles-garrett-1,,,DL,,,,,,,,,,,,31.0,,Career,81,47.0,Texas A&M,141,,,272,,,,4,4.0,
