,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
1996,-3.8,,3,,,,,,2.0,,,,1,,Tom Brady,,5,,60.0,0,26,5.2,tom-brady-1,0,0,QB,,63.7,,,,,,,,,0,,,1996,,,Michigan,,0,,,0,,,,,
1997,6.9,,12,,,,,,4.0,,,,0,,Tom Brady,,15,,80.0,0,103,6.9,tom-brady-1,2,0,QB,,137.7,,,,,2.0,0.0,-14.0,-7.0,0,,,1997,,,Michigan,,0,,,-14,-7.0,,,,
1998,7.0,,200,,,,,,12.0,,,,10,,Tom Brady,,323,,61.9,14,2427,7.5,tom-brady-1,54,12,QB,,133.1,,,,,54.0,2.0,-105.0,-1.9,2,,,1998,,,Michigan,,2,,,-105,-1.9,,,,
1999,7.7,,180,,,,,,11.0,,,,6,,Tom Brady,,295,,61.0,16,2217,7.5,tom-brady-1,34,6,QB,,138.0,,,,,34.0,1.0,-31.0,-0.9,1,,,1999,,,Michigan,,1,,,-31,-0.9,,,,
Career,7.2,,395,,,,,,,,,,17,,Tom Brady,,638,,61.9,30,4773,7.5,tom-brady-1,90,18,QB,,134.9,,,,,90.0,3.0,-150.0,-1.7,3,,,Career,,,Michigan,,3,,,-150,-1.7,,,,
