,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,0,,0,0,0,0,,11.0,5-11,0,0,,0,Alexander Mattison,,,0,,,,,alexander-mattison-1,72,24,RB,0,,0,54,10.8,5,67,4,328,4.9,4,0.0,,2016,1,0.0,Boise State,1,4,,214,382,5.3,,0,,FR
2017,,0,,0,0,0,0,,14.0,5-11,0,0,,0,Alexander Mattison,,,0,,,,,alexander-mattison-1,240,78,RB,0,,1,284,10.1,28,212,12,1086,5.1,13,0.0,,2017,0,0.0,Boise State,0,13,,214,1370,5.7,,0,,SO
2018,,0,,0,0,0,0,,13.0,5-11,0,0,,0,Alexander Mattison,,,0,,,,,alexander-mattison-1,329,102,RB,0,,0,173,6.4,27,302,17,1415,4.7,17,0.0,,2018,1,0.0,Boise State,1,17,,214,1588,4.8,,0,,JR
Career,,0,,0,0,0,0,,,5-11,0,0,,0,Alexander Mattison,,,0,,,,,alexander-mattison-1,641,204,RB,0,,1,511,8.5,60,581,33,2829,4.9,34,0.0,,Career,2,0.0,Boise State,2,34,,214,3340,5.2,,0,,
