,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,0,,,,0,0,,1.0,6-3,0,0,,,Eli Ankou,,,0,,,,,eli-ankou-1,,,DT,,,,,,,,,,,,0.0,,2013,1,0.0,UCLA,1,,,305,,,,0,,FR
2014,,1,,,,0,0,,6.0,6-3,0,0,,,Eli Ankou,,,0,,,,,eli-ankou-1,,,DL,,,,,,,,,,,,0.0,,2014,4,1.0,UCLA,5,,,305,,,,0,,SO
2015,,23,,,,0,1,,12.0,6-3,0,0,,,Eli Ankou,,,3,,,,,eli-ankou-1,,,DL,,,,,,,,,,,,1.5,,2015,24,5.0,UCLA,47,,,305,,,,0,,JR
2016,,18,,,,0,0,,10.0,6-3,0,0,,,Eli Ankou,,,0,,,,,eli-ankou-1,,,DL,,,,,,,,,,,,0.0,,2016,20,2.0,UCLA,38,,,305,,,,0,,SR
Career,,42,,,,0,1,,,6-3,0,0,,,Eli Ankou,,,3,,,,,eli-ankou-1,,,DL,,,,,,,,,,,,1.5,,Career,49,8.0,UCLA,91,,,305,,,,0,,
