,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2015,,,,,,5,,,1991-08-27,,72.6,,,,,,,,,,,,,,,2,0.0,0.0,0.0,,16,6,6-0,,,,,,,,,,,,,,,,,41,44,Javorius Allen,,,,,,,,,,AlleJa01,rb,,,,,,,2,353,22.1,7.8,45,2.8,137,8.6,1,514,3.8,32.1,3,,,0.0,,2015,,BAL,,,62,,,,182,,,218,867,,,,,,,,4.8,0.0,
2016,,,,,,0,,,1991-08-27,,75.0,,,,,,,,,,,,,,,0,,,,,8,0,6-0,,,,,,,,,,,,,,,,,8,7,Javorius Allen,,,,,,,,,,AlleJa01,,,,,,,,0,15,1.9,5.0,3,0.4,9,1.1,0,34,3.8,4.3,0,,,,,2016,,BAL,,,4,,,,12,,,218,49,,,,,,,,4.1,,
2017,,,,,,7,1.0,,1991-08-27,,76.7,,,,,,,,,,,,,,,0,,,,,16,0,6-0,,,,,,,,,,,,,,,,,20,37,Javorius Allen,,,,,,,,,,AlleJa01,,,,,,,,2,250,15.6,5.4,46,2.9,153,9.6,4,591,3.9,36.9,6,,,0.0,,2017,7.0,BAL,,,60,,,,199,,,218,841,,,,,,,,4.2,,
2018,,,,,,2,1.0,,1991-08-27,,81.4,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,14,0,6-0,,,,,,,,,,,,,,,,,17,17,Javorius Allen,,,,,,,,,,AlleJa01,,,,,,,,2,196,14.0,5.6,35,2.5,41,2.9,3,110,2.7,7.9,5,,,0.0,,2018,3.0,BAL,,,43,,,,76,,,218,306,,,,,,,,4.0,0.0,
2019,,,,,,0,0.0,,1991-08-27,,50.0,,,,,,,,,,,,,,,0,,,,,10,0,6-0,,,,,,,,,,,,,,,,,9,19,Javorius Allen,,,,,,,,,,AlleJa01,,,,,,,,0,9,0.9,9.0,1,0.1,10,1.0,1,36,3.6,3.6,1,,,0.0,,2019,1.0,NYG,,,2,,,,11,,,218,45,,,,,,,,4.1,,
Career,,,,,,14,2.0,,1991-08-27,,76.0,,,,,,,,,,,,,,,3,0.0,0.0,0.0,,64,6,6-0,,,,,,,,,,,,,,,,,41,44,Javorius Allen,,,,,,,,,,AlleJa01,,,,,,,,6,823,12.9,6.3,130,2.0,350,5.5,9,1285,3.7,20.1,15,,,0.0,,Career,11.0,,,,171,,,,480,,,218,2108,,,,,,,,4.4,0.0,
