,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,0,0,,,,9.0,6-5,,,,0,Mark Andrews,,,,,,,,mark-andrews-1,19,42,TE,0,,7,318,16.7,19,0,0,0,,7,,,2015,,,Oklahoma,,7,,254,318,16.7,,,,FR
2016,,,,0,0,,,,12.0,6-5,,,,0,Mark Andrews,,,,,,,,mark-andrews-1,31,44,WR,0,,7,489,15.8,31,0,0,0,,7,,,2016,,,Oklahoma,,7,1.0,254,489,15.8,,,,SO
2017,,,,0,0,,,,14.0,6-5,,,,0,Mark Andrews,,,,,,,,mark-andrews-1,62,48,TE,0,,8,958,15.5,62,0,0,0,,8,,,2017,,,Oklahoma,,8,,254,958,15.5,,,,JR
Career,,,,0,0,,,,,6-5,,,,0,Mark Andrews,,,,,,,,mark-andrews-1,112,134,TE,0,,22,1765,15.8,112,0,0,0,,22,,,Career,,,Oklahoma,,22,1.0,254,1765,15.8,,,,
