,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2005,4.2,,38,,,,,,10.0,,0,0,2,,Chase Daniel,,66,,57.6,1,347,5.3,chase-daniel-1,39,6,QB,,100.7,,,,,39,1,57,1.5,1,,,2005,,,Missouri,,1,,,57,1.5,,0,,FR
2006,8.0,,287,,,,,,13.0,,0,0,10,,Chase Daniel,,452,,63.5,28,3527,7.8,chase-daniel-1,147,24,QB,,145.1,,,,,147,4,379,2.6,4,,,2006,,,Missouri,,4,,,379,2.6,,0,,SO
2007,7.9,0.0,384,,,,,,14.0,,0,0,11,,Chase Daniel,,563,,68.2,33,4306,7.6,chase-daniel-1,109,24,QB,,147.9,,,,,109,4,253,2.3,4,0.0,,2007,1.0,0.0,Missouri,1.0,4,,,253,2.3,,0,,JR
2008,8.2,2.0,385,,,,,,14.0,,0,0,18,,Chase Daniel,,528,,72.9,39,4335,8.2,chase-daniel-1,69,6,QB,,159.4,,,,,69,1,281,4.1,1,0.0,,2008,0.0,0.0,Missouri,2.0,1,,,281,4.1,,0,,SR
Career,7.9,2.0,1094,,,,,,,,0,0,41,,Chase Daniel,,1609,,68.0,101,12515,7.8,chase-daniel-1,364,60,QB,,148.9,,,,,364,10,970,2.7,10,0.0,,Career,1.0,0.0,Missouri,3.0,10,,,970,2.7,,0,,
