,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2006,6.5,0.0,134,,,,,,11.0,,0,0,11,,Julian Edelman,,242,,55.4,10,1859,7.7,julian-edelman-1,169,42,QB,,124.4,,,,,169,7,658,3.9,7,0.0,,2006,1.0,0.0,Kent State,1.0,7,,,658,3.9,,0,,SO
2007,5.6,,98,,,,,,8.0,,0,0,9,,Julian Edelman,,189,,51.9,7,1318,7.0,julian-edelman-1,118,12,QB,,113.1,,,,,118,2,455,3.9,2,,,2007,,,Kent State,,2,,,455,3.9,,0,,JR
2008,5.8,0.0,153,,,,,,12.0,,0,0,11,,Julian Edelman,,275,,55.6,13,1820,6.6,julian-edelman-1,216,78,QB,0.0,118.8,0.0,11.0,11.0,1.0,215,13,1370,6.4,13,0.0,,2008,1.0,0.0,Kent State,1.0,13,,,1381,6.4,,0,,SR
Career,6.0,0.0,385,,,,,,,,0,0,31,,Julian Edelman,,706,,54.5,30,4997,7.1,julian-edelman-1,503,132,QB,0.0,119.2,0.0,11.0,11.0,1.0,502,22,2483,4.9,22,0.0,,Career,2.0,0.0,Kent State,2.0,22,,,2494,5.0,,0,,
