,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,13,,,,1,0,,9.0,6-0,0,0,,,Zaire Franklin,,,2,,,,,zaire-franklin-1,,,LB,,,,,,,,,,,,2.0,,2014,31,5.0,Syracuse,44,,,236,,,,0,,FR
2015,,22,,,,2,0,,12.0,6-0,1,0,,,Zaire Franklin,,,1,,,,,zaire-franklin-1,,,LB,,,,,,,,,,,,3.0,,2015,59,11.0,Syracuse,81,,,236,,,,21,21.0,SO
2016,,45,,,,1,0,,12.0,6-0,1,0,,,Zaire Franklin,,,3,,,,,zaire-franklin-1,,,LB,,,,,,,,,,,,2.0,,2016,56,10.0,Syracuse,101,,,236,,,,13,13.0,JR
2017,,43,,,,1,0,,12.0,6-0,0,0,,,Zaire Franklin,,,2,,,,,zaire-franklin-1,,,LB,,,,,,,,,,,,1.5,,2017,41,5.5,Syracuse,84,,,236,,,,0,,SR
Career,,123,,,,5,0,,,6-0,2,0,,,Zaire Franklin,,,8,,,,,zaire-franklin-1,,,LB,,,,,,,,,,,,8.5,,Career,187,31.5,Syracuse,310,,,236,,,,34,17.0,
