,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2013,,,,,,0,,,1991-02-10,,0.0,,,,,,,,,,,,,,,0,0.0,1.0,0.0,,5,0,5-8,,,,,,,,,,,,,,,,,0.0,11,C.J. Anderson,,,,,,,,,,AndeC.00,,,,,,,,0.0,0.0,0.0,,0.0,0.0,7,1.4,0,38,5.4,7.6,0,,,0.0,,2013,,DEN,,,1.0,,,,7,,,225,38,,,,,,,,5.4,0.0,
2014,,,,,,10,,,1991-02-10,,77.3,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,15,7,5-8,,,,,,,,,,,,,,,,,51.0,27,C.J. Anderson,,,,,,,,,,AndeC.00,rb,,,,,,,2.0,324.0,21.6,9.5,34.0,2.3,179,11.9,8,849,4.7,56.6,10,,,0.0,,2014,,DEN,,,44.0,,,,213,,,225,1173,,,,,,,,5.5,0.0,
2015,,,,,,5,,,1991-02-10,,69.4,,,,,,,,,,,,,,,2,0.0,0.0,0.0,,15,6,5-8,,,,,,,,,,,,,,,,,27.0,48,C.J. Anderson,,,,,,,,,,AndeC.00,rb,,,,,,,0.0,183.0,12.2,7.3,25.0,1.7,152,10.1,5,720,4.7,48.0,5,,,0.0,,2015,,DEN,,,36.0,,,,177,,,225,903,,,,,,,,5.1,0.0,
2016,,,,,,3,,,1991-02-10,,66.7,,,,,,,,,,,,,,,0,,,,,7,7,5-8,,,,,,,,,,,,,,,,,25.0,28,C.J. Anderson,,,,,,,,,,AndeC.00,rb,,,,,,,1.0,128.0,18.3,8.0,16.0,2.3,110,15.7,4,437,4.0,62.4,5,,,,,2016,,DEN,,,24.0,,,,126,,,225,565,,,,,,,,4.5,,
2017,,,,,,7,,,1991-02-10,,70.0,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,16,16,5-8,,,,,,,,,,,,,,,,,25.0,40,C.J. Anderson,,,,,,,,,,AndeC.00,RB,,,,,,,1.0,224.0,14.0,8.0,28.0,1.8,245,15.3,3,1007,4.1,62.9,4,,,0.0,,2017,,DEN,,,40.0,,,,273,,,225,1231,,,,,,,,4.5,0.0,
2018,,,,,,3,,,1991-02-10,,55.6,,,,,,,,,,,,,,,0,,,,,11,3,5-8,,,,,,,,,,,,,,,,,24.0,46,C.J. Anderson,,,,,,,,,,AndeC.00,,,,,,,,1.0,41.0,3.7,8.2,5.0,0.5,67,6.1,2,403,6.0,36.6,3,,,,,2018,,2TM,,,9.0,,,,72,,,225,444,,,,,,,,6.2,,
,,,,,,1,,,1991-02-10,,,,,,,,,,,,,,,,,0,,,,,9,1,5-8,,,,,,,,,,,,,,,,,24.0,22,C.J. Anderson,,,,,,,,,,AndeC.00,rb,,,,,,,1.0,24.0,2.7,24.0,1.0,0.1,24,2.7,0,104,4.3,11.6,1,,,,,,,CAR,,,3.0,,,,25,,,225,128,,,,,,,,5.1,,
2019,,,,,,0,,,1991-02-10,,,,,,,,,,,,,,,,,0,,,,,2,0,5-8,,,,,,,,,,,,,,,,,,9,C.J. Anderson,,,,,,,,,,AndeC.00,,,,,,,,,,,,,,16,8.0,0,43,2.7,21.5,0,,,,,2019,,DET,,,,,,,16,,,225,43,,,,,,,,2.7,,
Career,,,,,,28,,,1991-02-10,,70.1,,,,,,,,,,,,,,,4,0.0,1.0,0.0,,71,39,5-8,,,,,,,,,,,,,,,,,51.0,48,C.J. Anderson,,,,,,,,,,AndeC.00,,,,,,,,5.0,900.0,12.7,8.3,108.0,1.5,776,10.9,22,3497,4.5,49.3,27,,,0.0,,Career,,,,,154.0,,,,884,,,225,4397,,,,,,,,5.0,0.0,
