,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-3,,,,,JJ Arcega-Whiteside,,,,,,,,jj-arcega-whiteside-1,0,0,WR,,,,,,,,,,,0,,,2015,,,Stanford,,0,,222,0,,,,,FR
2016,,0.0,,0.0,0.0,0.0,0.0,,10.0,6-3,0.0,0.0,,0.0,JJ Arcega-Whiteside,,,0.0,,,,,jj-arcega-whiteside-1,24,30,WR,0.0,,5.0,379.0,15.8,24.0,0.0,0.0,0.0,,5,0.0,,2016,1.0,0.0,Stanford,1.0,5,,222,379,15.8,,0.0,,SO
2017,,0.0,,0.0,0.0,0.0,0.0,,11.0,6-3,0.0,0.0,,0.0,JJ Arcega-Whiteside,,,0.0,,,,,jj-arcega-whiteside-1,48,54,WR,0.0,,9.0,781.0,16.3,48.0,0.0,0.0,0.0,,9,0.0,,2017,0.0,0.0,Stanford,0.0,9,,222,781,16.3,,0.0,,JR
2018,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-3,0.0,0.0,,0.0,JJ Arcega-Whiteside,,,0.0,,,,,jj-arcega-whiteside-1,63,84,WR,0.0,,14.0,1059.0,16.8,63.0,0.0,0.0,0.0,,14,0.0,,2018,0.0,0.0,Stanford,0.0,14,,222,1059,16.8,,0.0,,SR
Career,,0.0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,JJ Arcega-Whiteside,,,0.0,,,,,jj-arcega-whiteside-1,135,168,WR,0.0,,28.0,2219.0,16.4,135.0,0.0,0.0,0.0,,28,0.0,,Career,1.0,0.0,Stanford,1.0,28,,222,2219,16.4,,0.0,,
