,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2010,,17,,,,1.0,0.0,,14.0,6-1,0,0,,,Antone Exum,,,9.0,,,,,antone-exum-1,,,DB,,,,,,,,,,,,0.0,,2010,28,1.5,Virginia Tech,45,,,220,,,,0,,FR
2011,,46,,,,2.0,1.0,,14.0,6-1,1,0,,,Antone Exum,,,10.0,,,,,antone-exum-1,,,DB,,,,,,,,,,,,1.5,,2011,43,5.0,Virginia Tech,89,,,220,,,,36,36.0,SO
2012,,13,,,,,,,13.0,6-1,5,0,,,Antone Exum,,,,,,,,antone-exum-1,,,DB,,,,,,,,,,,,0.0,,2012,35,1.5,Virginia Tech,48,,,220,,,,44,8.8,JR
2013,,0,,,,0.0,0.0,,3.0,6-1,0,0,,,Antone Exum,,,1.0,,,,,antone-exum-1,,,CB,,,,,,,,,,,,0.0,,2013,4,0.0,Virginia Tech,4,,,220,,,,0,,SR
Career,,76,,,,3.0,1.0,,,6-1,6,0,,,Antone Exum,,,20.0,,,,,antone-exum-1,,,CB,,,,,,,,,,,,1.5,,Career,110,8.0,Virginia Tech,186,,,220,,,,80,13.3,
