,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2010,,0.0,,,,0.0,0.0,,12.0,5-10,0,0,,0,James White,,,0.0,,,,,james-white-2,167,84,RB,,,0,88,8.0,11,156,14,1052,6.7,14,0.0,,2010,0.0,0.0,Wisconsin,0.0,14,,195,1140,6.8,,0,,FR
2011,,0.0,,,,0.0,0.0,,13.0,5-10,0,0,,0,James White,,,0.0,,,,,james-white-2,156,36,RB,,,0,150,10.0,15,141,6,713,5.1,6,0.0,,2011,0.0,0.0,Wisconsin,0.0,6,,195,863,5.5,,0,,SO
2012,11.5,,1.0,,,,,,14.0,5-10,0,0,0.0,0,James White,,2.0,,50.0,1.0,3.0,1.5,james-white-2,133,78,RB,,227.6,1,132,16.5,8,125,12,806,6.4,13,,,2012,,,Wisconsin,,13,,195,938,7.1,,0,,JR
2013,,0.0,0.0,0.0,0.0,1.0,0.0,,13.0,5-10,0,0,0.0,0,James White,,0.0,0.0,,0.0,0.0,,james-white-2,260,90,RB,0.0,,2,300,7.7,39,221,13,1444,6.5,15,0.0,,2013,5.0,0.0,Wisconsin,5.0,15,,195,1744,6.7,,0,,SR
Career,11.5,0.0,1.0,0.0,0.0,1.0,0.0,,,5-10,0,0,0.0,0,James White,,2.0,0.0,50.0,1.0,3.0,1.5,james-white-2,716,288,RB,0.0,227.6,3,670,9.2,73,643,45,4015,6.2,48,0.0,,Career,5.0,0.0,Wisconsin,5.0,48,,195,4685,6.5,,0,,
