,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2009,,6,,,,,,,13.0,6-2,1,0,,,Dee Ford,,,,,,,,dee-ford-1,,,DL,,,,,,,,,,,,1.0,,2009,6,2.5,Auburn,12,,,246,,,,3,3.0,FR
2010,,4,,,,0.0,0.0,,13.0,6-2,0,0,,,Dee Ford,,,0.0,,,,,dee-ford-1,,,DL,,,,,,,,,,,,2.0,,2010,7,2.0,Auburn,11,,,246,,,,0,,SO
2011,,1,,,,0.0,0.0,,3.0,6-2,0,0,,,Dee Ford,,,0.0,,,,,dee-ford-1,,,DL,,,,,,,,,,,,1.0,,2011,6,2.0,Auburn,7,,,246,,,,0,,JR
2012,,11,,,,1.0,0.0,0.0,,6-2,0,0,,,Dee Ford,,,1.0,,,,,dee-ford-1,,,DL,,,,,,,,,,,,6.0,,2012,23,6.5,Auburn,34,,,246,,,0.0,0,,JR
2013,,11,,,,2.0,0.0,,12.0,6-2,0,0,,,Dee Ford,,,1.0,,,,,dee-ford-1,,,DE,,,,,,,,,,,,10.5,,2013,18,14.5,Auburn,29,,,246,,,,0,,SR
Career,,33,,,,3.0,0.0,0.0,,6-2,1,0,,,Dee Ford,,,2.0,,,,,dee-ford-1,,,DE,,,,,,,,,,,,20.5,,Career,60,27.5,Auburn,93,,,246,,,0.0,3,3.0,
