,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,2,,,,0,0,,2.0,6-2,0,0,,,Olasunkanmi Adeniyi,,,1,,,,,olasunkanmi-adeniyi-1,,,DE,,,,,,,,,,,,0.0,,2015,1,0.0,Toledo,3,,,248,,,,0,,FR
2016,,16,,,,0,0,,13.0,6-2,0,0,,,Olasunkanmi Adeniyi,,,0,,,,,olasunkanmi-adeniyi-1,,,DE,,,,,,,,,,,,4.0,,2016,33,8.0,Toledo,49,,,248,,,,0,,SO
2017,,32,,,,3,1,,14.0,6-2,0,0,,,Olasunkanmi Adeniyi,,,1,,,,,olasunkanmi-adeniyi-1,,,DE,,,,,,,,,,,,8.5,,2017,34,20.0,Toledo,66,,,248,,,,0,,JR
Career,,50,,,,3,1,,,6-2,0,0,,,Olasunkanmi Adeniyi,,,2,,,,,olasunkanmi-adeniyi-1,,,DE,,,,,,,,,,,,12.5,,Career,68,28.0,Toledo,118,,,248,,,,0,,
