,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,0,,,,,,,13.0,6-0,,,,,Jamaal Williams,,,,,,,,jamaal-williams-1,193,78,RB,,,1,315,11.7,27,166,12,775,4.7,13,0.0,,2012,2,0.0,Brigham Young,2,13,,213,1090,5.6,,,,FR
2013,,0,,0.0,0.0,0.0,0.0,,12.0,6-0,0.0,0.0,,0.0,Jamaal Williams,,,0.0,,,,,jamaal-williams-1,235,42,RB,0.0,,0,125,6.9,18,217,7,1233,5.7,7,0.0,,2013,1,0.0,Brigham Young,1,7,,213,1358,5.8,,0.0,,SO
2014,,0,,0.0,0.0,0.0,0.0,,8.0,6-0,0.0,0.0,,0.0,Jamaal Williams,,,0.0,,,,,jamaal-williams-1,117,24,RB,0.0,,0,47,5.9,8,109,4,518,4.8,4,0.0,,2014,1,0.0,Brigham Young,1,4,,213,565,4.8,,0.0,,JR
2016,,0,,0.0,0.0,0.0,0.0,,10.0,6-0,0.0,0.0,,0.0,Jamaal Williams,,,0.0,,,,,jamaal-williams-1,241,72,RB,0.0,,0,80,11.4,7,234,12,1375,5.9,12,0.0,,2016,0,0.0,Brigham Young,0,12,,213,1455,6.0,,0.0,,SR
Career,,0,,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,,0.0,Jamaal Williams,,,0.0,,,,,jamaal-williams-1,786,216,RB,0.0,,1,567,9.5,60,726,35,3901,5.4,36,0.0,,Career,4,0.0,Brigham Young,4,36,,213,4468,5.7,,0.0,,
