,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2009,5.8,,141,,,,,,9.0,,0,0,6,,Ryan Griffin,,222,,63.5,9,1382,6.2,ryan-griffin-2,28,6,QB,,123.8,,,,,28,1,-59,-2.1,1,,,2009,,,Tulane,,1,,,-59,-2.1,,0,,SO
2010,6.2,,223,,,,,,11.0,,0,0,8,,Ryan Griffin,,372,,59.9,14,2371,6.4,ryan-griffin-2,40,0,QB,,121.6,0.0,15.0,15.0,1.0,39,0,-146,-3.7,0,,,2010,,,Tulane,,0,,,-131,-3.3,,0,,SO
2011,5.7,0.0,227,,,,,,13.0,,0,0,10,,Ryan Griffin,,408,,55.6,13,2502,6.1,ryan-griffin-2,50,0,QB,,112.8,,,,,50,0,-10,-0.2,0,0.0,,2011,1.0,0.0,Tulane,1.0,0,,,-10,-0.2,,0,,JR
2012,6.8,0.0,245,,,,,,9.0,,0,0,11,,Ryan Griffin,,394,,62.2,20,2771,7.0,ryan-griffin-2,32,0,QB,,132.4,,,,,32,0,-127,-4.0,0,0.0,,2012,2.0,0.0,Tulane,2.0,0,,,-127,-4.0,,0,,SR
Career,6.1,0.0,836,,,,,,,,0,0,35,,Ryan Griffin,,1396,,59.9,56,9026,6.5,ryan-griffin-2,150,6,QB,,122.4,0.0,15.0,15.0,1.0,149,1,-342,-2.3,1,0.0,,Career,3.0,0.0,Tulane,3.0,1,,,-327,-2.2,,0,,
