,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2009,,24,,,,,,,13.0,,1,0,,,Daren Bates,,,,,,,,daren-bates-1,,0,DB,,,,,,,,,,,,0.5,,2009,46,2.5,Auburn,70,0,,,,,,0,0.0,FR
2010,,17,,,,2.0,0.0,,12.0,,1,0,,,Daren Bates,,,0.0,,,,,daren-bates-1,,0,LB,,,,,,,,,,,,0.0,,2010,31,1.0,Auburn,48,0,,,,,,0,0.0,SO
2011,,45,,0.0,0.0,0.0,1.0,,13.0,,0,0,,0.0,Daren Bates,,,3.0,,,,,daren-bates-1,,0,DB,0.0,,,,,,,,,,,2.5,0.0,2011,59,8.5,Auburn,104,0,0.0,,,,,0,,JR
2012,,55,,,,,,1.0,12.0,,1,0,,,Daren Bates,,,,,,,,daren-bates-1,,6,LB,,,,,,,,,,,,2.0,,2012,39,5.5,Auburn,94,1,,,,,62.0,12,12.0,SR
Career,,141,,0.0,0.0,2.0,1.0,1.0,,,3,0,,0.0,Daren Bates,,,3.0,,,,,daren-bates-1,,6,LB,0.0,,,,,,,,,,,5.0,0.0,Career,175,17.5,Auburn,316,1,0.0,,,,62.0,12,4.0,
