,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,0,,,,,,,13.0,6-0,,,,,D.J. Foster,,,,,,,,dj-foster-1,140,36,RB,,,4,533,14.0,38,102,2,493,4.8,6,0.0,,2012,1,0.0,Arizona State,1,6,,195,1026,7.3,,,,FR
2013,,0,0.0,0.0,0.0,0.0,0.0,,14.0,6-0,0.0,0.0,0.0,0.0,D.J. Foster,,0.0,0.0,,0.0,0.0,,dj-foster-1,156,60,RB,0.0,,4,653,10.4,63,93,6,501,5.4,10,0.0,,2013,0,0.0,Arizona State,0,10,,195,1154,7.4,,0.0,,
2014,-3.0,1,1.0,0.0,0.0,0.0,0.0,,13.0,6-0,0.0,0.0,0.0,0.0,D.J. Foster,,1.0,0.0,100.0,0.0,-3.0,-3.0,dj-foster-1,256,72,RB,0.0,74.8,3,688,11.1,62,194,9,1081,5.6,12,0.0,,2014,2,0.0,Arizona State,3,12,,195,1769,6.9,,0.0,,JR
2015,,0,0.0,0.0,0.0,0.0,0.0,,13.0,6-0,0.0,0.0,0.0,0.0,D.J. Foster,,0.0,0.0,,0.0,0.0,,dj-foster-1,114,24,WR,0.0,,3,584,9.9,59,55,1,280,5.1,4,0.0,,2015,0,0.0,Arizona State,0,4,,195,864,7.6,,0.0,,SR
Career,-3.0,1,1.0,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,0.0,0.0,D.J. Foster,,1.0,0.0,100.0,0.0,-3.0,-3.0,dj-foster-1,666,192,WR,0.0,74.8,14,2458,11.1,222,444,18,2355,5.3,32,0.0,,Career,3,0.0,Arizona State,4,32,,195,4813,7.2,,0.0,,
