,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2014,,,,,,4,0.0,,1993-08-06,,65.3,,,,,,,,,,,,,,,0,,,,,16,2,6-2,,,,,,,,,,,,,,,,,79,7.0,Donte Moncrief,,,,,,,,,,MoncDo00,wr,,,,,,,3,444,27.8,13.9,32,2.0,4.0,0.3,0.0,17.0,4.3,1.1,3,,,0.0,,2014,1.0,IND,,,49,,,,36,,,216,461,,,,,,,,12.8,,
2015,,,,,738.0,6,,,1993-08-06,,61.0,,,,,,,,,,,,,,,0,,,,,16,10,6-2,,,,,,0.0,5.0,1.0,,,,,5.0,,,,33,,Donte Moncrief,,,,,,,,,,MoncDo00,WR,,,,,,,6,733,45.8,11.5,64,4.0,,,,,,,6,,,,,2015,,IND,,,105,,,,64,,,216,733,,,,,5.0,,,11.5,,
2016,,,,,,3,,,1993-08-06,,53.6,,,,,,,,,,,,,,,0,,,,,9,7,6-2,,,,,,,,,,,,,,,,,39,-1.0,Donte Moncrief,,,,,,,,,,MoncDo00,wr,,,,,,,7,307,34.1,10.2,30,3.3,1.0,0.1,0.0,-1.0,-1.0,-0.1,7,,,,,2016,,IND,,,56,,,,31,,,216,306,,,,,,,,9.9,,
2017,,,,,,3,,,1993-08-06,,55.3,,,,,,,,,,,,,,,0,,,,,12,8,6-2,,,,,,,,,,,,,,,,,60,,Donte Moncrief,,,,,,,,,,MoncDo00,WR,,,,,,,2,391,32.6,15.0,26,2.2,,,,,,,2,,,,,2017,,IND,,,47,,,,26,,,216,391,,,,,,,,15.0,,
2018,,,,,675.0,4,,,1993-08-06,,53.9,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,16,14,6-2,,,,,,0.0,7.0,1.0,,,,,7.0,,,,80,,Donte Moncrief,,,,,,,,,,MoncDo00,WR,,,,,,,3,668,41.8,13.9,48,3.0,,,,,,,3,,,0.0,,2018,,JAX,,,89,,,,48,,,216,668,,,,,7.0,,,13.9,0.0,
2019,,,,,,0,,,1993-08-06,,26.7,,,,,,,,,,,,,,,0,,,,,8,2,6-2,,,,,,,,,,,,,,,,,11,,Donte Moncrief,,,,,,,,,,MoncDo00,,,,,,,,0,18,2.3,4.5,4,0.5,,,,,,,0,,,,,2019,,2TM,,,15,,,,4,,,216,18,,,,,,,,4.5,,
,,,,,,0,,,1993-08-06,,,,,,,,,,,,,,,,,0,,,,,3,0,6-2,,,,,,,,,,,,,,,,,0,,Donte Moncrief,,,,,,,,,,MoncDo00,,,,,,,,0,0,0.0,,0,0.0,,,,,,,0,,,,,,,CAR,,,0,,,,0,,,216,0,,,,,,,,,,
Career,,,,,2589.0,20,0.0,,1993-08-06,,56.5,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,77,43,6-2,,,,,,0.0,12.0,2.0,,,,,7.0,,,,80,7.0,Donte Moncrief,,,,,,,,,,MoncDo00,,,,,,,,21,2561,33.3,12.6,204,2.6,5.0,0.1,0.0,16.0,3.2,0.2,21,,,0.0,,Career,1.0,,,,361,,,,209,,,216,2577,,,,,6.0,,,12.3,0.0,
