,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,0,0,0,0,,10.0,6-5,0,0,,0,T.J. Hockenson,,,0,,,,,tj-hockenson-1,24,18,TE,0,,3,320,13.3,24,0,0,0,,3,0.0,,2017,0,0.0,Iowa,0,3,,243,320,13.3,,0,,FR
2018,,0,,0,0,0,0,,13.0,6-5,0,0,,0,T.J. Hockenson,,,0,,,,,tj-hockenson-1,50,42,TE,0,,6,760,15.5,49,1,1,4,4.0,7,0.0,,2018,1,0.0,Iowa,1,7,,243,764,15.3,,0,,SO
Career,,0,,0,0,0,0,,,6-5,0,0,,0,T.J. Hockenson,,,0,,,,,tj-hockenson-1,74,60,TE,0,,9,1080,14.8,73,1,1,4,4.0,10,0.0,,Career,1,0.0,Iowa,1,10,,243,1084,14.6,,0,,
