,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,2,,0,0,0,0,,11.0,6-2,0,0,,0,Dwayne Washington,,,0,,,,,dwayne-washington-1,48,30,RB,0,,1,5,5.0,1,47,4,332,7.1,5,0.0,,2013,6,0.0,Washington,8,5,,226,337,7.0,,0,,FR
2014,,1,,0,0,0,0,,12.0,6-2,0,0,,0,Dwayne Washington,,,0,,,,,dwayne-washington-1,147,54,HB,0,,0,91,6.1,15,132,9,697,5.3,9,0.0,,2014,0,0.0,Washington,1,9,,226,788,5.4,,0,,SO
2015,,0,,0,0,0,0,,8.0,6-2,0,0,,0,Dwayne Washington,,,0,,,,,dwayne-washington-1,72,42,RB,0,,3,315,12.6,25,47,4,282,6.0,7,0.0,,2015,2,0.0,Washington,2,7,,226,597,8.3,,0,,JR
Career,,3,,0,0,0,0,,,6-2,0,0,,0,Dwayne Washington,,,0,,,,,dwayne-washington-1,267,126,RB,0,,4,411,10.0,41,226,17,1311,5.8,21,0.0,,Career,8,0.0,Washington,11,21,,226,1722,6.4,,0,,
