,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,8,,0,0,0,0,,8.0,6-5,0,0,,0,Sharif Finch,,,1,,,,,sharif-finch-1,,0,LB,0,,,,,,,,,,,2.0,,2013,22,4.0,Temple,30,0,,250,,,,0,,FR
2014,,15,,0,0,2,3,1.0,11.0,6-5,1,1,,0,Sharif Finch,0.0,,1,,,,,sharif-finch-1,,12,DL,0,,,,,,,,,,,2.0,,2014,21,7.5,Temple,36,2,,250,,,,65,65.0,SO
2015,,6,,0,0,0,0,,11.0,6-5,1,0,,0,Sharif Finch,,,0,,,,,sharif-finch-1,,0,DL,0,,,,,,,,,,,1.0,,2015,7,3.0,Temple,13,0,,250,,,,26,26.0,JR
2016,,7,,0,0,1,0,,3.0,6-5,0,0,,0,Sharif Finch,,,0,,,,,sharif-finch-1,,0,DL,0,,,,,,,,,,,1.0,,2016,4,2.0,Temple,11,0,,250,,,,0,,SR
2017,,18,,0,0,1,1,,13.0,6-5,0,0,,0,Sharif Finch,,,1,,,,,sharif-finch-1,,0,DL,0,,,,,,,,,,,8.5,,2017,32,13.5,Temple,50,0,,250,,,,0,,SR
Career,,54,,0,0,4,4,1.0,,6-5,2,1,,0,Sharif Finch,0.0,,3,,,,,sharif-finch-1,,12,DL,0,,,,,,,,,,,14.5,,Career,86,30.0,Temple,140,2,,250,,,,91,45.5,
