,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2018,,4.67,4.7,,,7,,3.0,1994-01-04,,83.3,2.0,,59.3,,,,,,,,,,,,1,,,,,16,12,6-3,0.0,,,,0.0,,,,,,,,,8.0,,,21,99,Derrick Henry,,4.67,,,66.7,0.0,0.0,14.0,4.7,HenrDe00,RB,,,,,,77.1,0,99,6.2,6.6,15,0.9,215,13.4,12,1059,4.9,66.2,12,,,,,2018,,TEN,,,18,0.0,,,230,,,247,1158,0.0,,7.0,0.9,,,,5.0,,
Career,,4.67,4.7,,,29,,3.0,1994-01-04,,77.0,2.0,,,,,,,,,,,,,,7,,,,,62,31,6-3,0.0,,,,0.0,,,,,,,,,8.0,,,75,99,Derrick Henry,,4.67,,,66.7,0.0,0.0,14.0,4.7,HenrDe00,,,,,,,77.1,3,578,9.3,10.1,57,0.9,804,13.0,38,3833,4.8,61.8,41,,,,,Career,,,,,74,0.0,,,861,,,247,4411,0.0,,7.0,0.2,,,,5.1,,
2016,,,,,,4,,,1994-01-04,,86.7,,,,,,,,,,,,,,,0,,,,,15,2,6-3,,,,,,,,,,,,,,,,,29,22,Derrick Henry,,,,,,,,,,HenrDe00,rb,,,,,,,0,137,9.1,10.5,13,0.9,110,7.3,5,490,4.5,32.7,5,,,,,2016,,TEN,,,15,,,,123,,,247,627,,,,,,,,5.1,,
2017,,,,,,6,,,1994-01-04,,64.7,,,,,,,,,,,,,,,1,,,,,16,2,6-3,,,,,,,,,,,,,,,,,66,75,Derrick Henry,,,,,,,,,,HenrDe00,rb,,,,,,,1,136,8.5,12.4,11,0.7,176,11.0,5,744,4.2,46.5,6,,,,,2017,,TEN,,,17,,,,187,,,247,880,,,,,,,,4.7,,
2019,,,,,,12,,,1994-01-04,,75.0,,,,,,,,,,,,,,,5,,,,,15,15,6-3,,,,,,,,,,,,,,,,,75,74,Derrick Henry,,,,,,,,,,HenrDe00,RB,,,,,,,2,206,13.7,11.4,18,1.2,303,20.2,16,1540,5.1,102.7,18,,,,,2019,,TEN,,,24,,,,321,,,247,1746,,,,,,,,5.4,,
