,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2010,37.0,0,1,,,0.0,0.0,,11.0,,0,0,0,0.0,Keenan Allen,,1,0.0,100.0,1,17,17.0,keenan-allen-1,64,36,WR,0,572.8,5,490,10.7,46,18,1,136,7.6,6,0.0,,2010,3,0.0,California,3,6,,,626,9.8,,0,,FR
2011,27.0,0,1,,,0.0,0.0,,13.0,,0,0,0,,Keenan Allen,,1,0.0,100.0,0,27,27.0,keenan-allen-1,107,36,WR,0,326.8,6,1343,13.7,98,9,0,55,6.1,6,0.0,,2011,3,0.0,California,3,6,,,1398,13.1,,0,,SO
2012,8.0,0,1,,,,,,9.0,,0,0,0,,Keenan Allen,,1,,100.0,0,8,8.0,keenan-allen-1,64,48,WR,1,167.2,6,737,12.1,61,3,1,39,13.0,7,0.0,,2012,1,0.0,California,1,8,,,776,12.1,,0,,JR
Career,24.0,0,3,,,0.0,0.0,,,,0,0,0,0.0,Keenan Allen,,3,0.0,100.0,1,52,17.3,keenan-allen-1,235,120,WR,1,355.6,17,2570,12.5,205,30,2,230,7.7,19,0.0,,Career,7,0.0,California,7,20,,,2800,11.9,,0,,
