,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2012,,,,,,2,0.0,,1990-01-26,,100.0,,,,,,,,,,,,,,,0,,,,,10,0,5-11,,,,,,,,,,,,,,,,,11,27,Brandon Bolden,,,,,,,,,,BoldBr00,,,,,,,,0,11,1.1,5.5,2,0.2,56,5.6,2,274,4.9,27.4,2,,,0.0,,2012,5.0,NWE,,,2,,,,58,,,220,285,,,,,,,,4.9,,
2013,,,,,,3,,,1990-01-26,,72.4,,,,,,,,,,,,,,,0,,,,,12,2,5-11,,,,,,,,,,,,,,,,,18,46,Brandon Bolden,,,,,,,,,,BoldBr00,rb,,,,,,,0,152,12.7,7.2,21,1.8,55,4.6,3,271,4.9,22.6,3,,,,,2013,,NWE,,,29,,,,76,,,220,423,,,,,,,,5.6,,
2014,,,,,,1,2.0,,1990-01-26,,33.3,,,,,,,,,,,,,,,0,1.0,0.0,0.0,,16,2,5-11,,,,,,,,,,,,,,,,,4,17,Brandon Bolden,,,,,,,,,,BoldBr00,rb,,,,,,,0,8,0.5,4.0,2,0.1,28,1.8,1,89,3.2,5.6,1,,,0.0,,2014,4.0,NWE,,,6,,,,30,,,220,97,,,,,,,,3.2,0.0,
2015,,,,,,3,1.0,,1990-01-26,,63.3,,,,,,,,,,,,,,,0,,,,,15,2,5-11,,,,,,,,,,,,,,,,,63,14,Brandon Bolden,,,,,,,,,,BoldBr00,rb,,,,,,,2,180,12.0,9.5,19,1.3,63,4.2,0,207,3.3,13.8,2,,,0.0,,2015,2.0,NWE,,,30,,,,82,,,220,387,,,,,,,,4.7,,
2016,,,,,,0,0.0,,1990-01-26,,50.0,,,,,,,,,,,,,,,0,1.0,1.0,0.0,,14,0,5-11,,,,,,,,,,,,,,,,,13,4,Brandon Bolden,,,,,,,,,,BoldBr00,,,,,,,,0,15,1.1,7.5,2,0.1,1,0.1,0,4,4.0,0.3,0,,,0.0,,2016,4.0,NWE,,,4,,,,3,,,220,19,,,,,,,,6.3,0.0,
2017,,,,,,1,1.0,,1990-01-26,,25.0,,,,,,,,,,,,,,,0,,,,,16,0,5-11,,,,,,,,,,,,,,,,,7,20,Brandon Bolden,,,,,,,,,,BoldBr00,,,,,,,,0,7,0.4,7.0,1,0.1,13,0.8,0,67,5.2,4.2,0,,,0.0,,2017,7.0,NWE,,,4,,,,14,,,220,74,,,,,,,,5.3,,
2018,,,,,,1,2.0,,1990-01-26,,100.0,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,16,0,5-11,,,,,,,,,,,,,,,,,9,54,Brandon Bolden,,,,,,,,,,BoldBr00,,,,,,,,1,13,0.8,4.3,3,0.2,8,0.5,2,91,11.4,5.7,3,,,0.0,,2018,4.0,MIA,,,3,,,,11,,,220,104,,,,,,,,9.5,0.0,
2019,,,,,694.0,1,0.0,,1990-01-26,,81.8,,,,,,,,,,,,,,,0,1.0,0.0,0.0,,15,2,5-11,,,,,,0.0,515.0,23.0,,,,,38.0,,,,29,21,Brandon Bolden,,,,,,,,,,BoldBr00,rb,,,,,,,1,111,7.4,12.3,9,0.6,15,1.0,3,68,4.5,4.5,4,,,0.0,,2019,7.0,NWE,,,11,,,,24,,,220,179,,,,,22.4,,,7.5,0.0,
Career,,,,,2083.0,12,7.0,,1990-01-26,,66.3,,,,,,,,,,,,,,,1,3.0,1.0,0.0,,114,8,5-11,,,,,,0.0,515.0,23.0,,,,,38.0,,,,63,54,Brandon Bolden,,,,,,,,,,BoldBr00,,,,,,,,4,497,4.4,8.4,59,0.5,239,2.1,11,1071,4.5,9.4,15,,,0.0,,Career,33.0,,,,89,,,,298,,,220,1568,,,,,22.4,,,5.3,0.0,
