,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,37.0,0,1.0,,,,,,13.0,,0,0,0.0,0.0,Brandon Bolden,,1.0,,100.0,0.0,37.0,37.0,brandon-bolden-1,108,36,RB,,410.8,1,107,10.7,10,98,5,542,5.5,6,0.0,,2008,1,0.0,Ole Miss,1,6,,,649,6.0,,0,,FR
2009,,1,,,,,,,13.0,,0,0,,0.0,Brandon Bolden,,,,,,,,brandon-bolden-1,149,30,RB,,,1,209,10.5,20,129,4,614,4.8,5,0.0,,2009,1,0.0,Ole Miss,2,5,,,823,5.5,,0,,SO
2010,7.0,1,1.0,,,,,,12.0,,0,0,0.0,,Brandon Bolden,,1.0,,100.0,0.0,7.0,7.0,brandon-bolden-1,195,102,RB,,158.8,3,344,10.8,32,163,14,976,6.0,17,0.0,,2010,4,0.0,Ole Miss,5,17,,,1320,6.8,,0,,JR
2011,2.5,0,1.0,,,,,,10.0,,0,0,0.0,,Brandon Bolden,,2.0,,50.0,0.0,5.0,2.5,brandon-bolden-1,110,30,RB,,71.0,1,147,10.5,14,96,4,462,4.8,5,0.0,,2011,6,0.0,Ole Miss,6,5,,,609,5.5,,0,,SR
Career,12.3,2,3.0,,,,,,,,0,0,0.0,0.0,Brandon Bolden,,4.0,,75.0,0.0,49.0,12.3,brandon-bolden-1,562,198,RB,,177.9,6,807,10.6,76,486,27,2594,5.3,33,0.0,,Career,12,0.0,Ole Miss,14,33,,,3401,6.1,,0,,
